run,arm,seed,step,train_win_rate,train_score,difficulty,r_objective,r_alpha,r_beta,r_zeta,r_delta,coverage,visit_entropy
w11-ent003-s52,w11-ent003,52,1969152,0.1,0.681,-1.0,-0.7065,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,1999872,0.12,0.637,-1.0,-0.7417,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2030592,0.12,0.662,-1.0,-0.5935,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2061312,0.11,0.601,-1.0,-0.5405,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2092032,0.15,0.695,-1.0,-0.74,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2122752,0.17,0.714,-1.0,-0.7859,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2153472,0.1,0.633,-1.0,-0.7439,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2184192,0.16,0.627,-1.0,-0.5053,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2214912,0.1,0.622,-1.0,-0.6644,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2245632,0.16,0.684,-1.0,-0.5688,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2276352,0.13,0.646,-1.0,-0.5155,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2307072,0.15,0.689,-1.0,-0.6182,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2337792,0.13,0.668,-1.0,-0.5477,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2368512,0.12,0.654,-1.0,-0.7125,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2399232,0.12,0.65,-1.0,-0.6364,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2429952,0.17,0.691,-1.0,-0.6069,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2460672,0.08,0.672,-1.0,-0.5871,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2491392,0.22,0.714,-1.0,-0.6506,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2522112,0.1,0.699,-1.0,-0.6198,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2552832,0.16,0.702,-1.0,-0.7047,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2583552,0.13,0.694,-1.0,-0.7358,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2614272,0.16,0.689,-1.0,-0.6081,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2644992,0.13,0.69,-1.0,-0.5986,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2675712,0.21,0.718,-1.0,-0.5619,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2706432,0.18,0.709,-1.0,-0.3265,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2737152,0.24,0.756,-1.0,-0.5474,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2767872,0.25,0.787,-1.0,-0.543,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2798592,0.2,0.708,-1.0,-0.564,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,2829312,0.18,0.723,-1.0,-0.4128,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,2860032,0.16,0.685,-1.0,-0.6363,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,2890752,0.17,0.665,-1.0,-0.5183,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,2921472,0.18,0.712,-1.0,-0.5565,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,2952192,0.16,0.664,-1.0,-0.5014,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,2982912,0.14,0.653,-1.0,-0.4652,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3013632,0.13,0.669,-1.0,-0.4259,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3044352,0.23,0.72,-1.0,-0.6312,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3075072,0.24,0.752,-1.0,-0.5262,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3105792,0.27,0.806,-1.0,-0.508,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3136512,0.2,0.691,-1.0,-0.3768,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3167232,0.22,0.711,-1.0,-0.3197,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3197952,0.14,0.713,-1.0,-0.6421,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3228672,0.26,0.774,-1.0,-0.182,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3259392,0.22,0.749,-1.0,-0.4939,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3290112,0.21,0.724,-1.0,-0.3025,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3320832,0.33,0.826,-1.0,-0.3299,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3351552,0.22,0.731,-1.0,-0.5043,0.0,0.0,0.0,0.0,1.0,0.955
w11-ent003-s52,w11-ent003,52,3382272,0.25,0.753,-1.0,-0.472,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3412992,0.21,0.752,-1.0,-0.3186,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3443712,0.28,0.831,-1.0,-0.4144,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3474432,0.31,0.786,-1.0,-0.4282,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3505152,0.37,0.901,-1.0,-0.5077,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3535872,0.24,0.785,-1.0,-0.3311,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3566592,0.28,0.811,-1.0,-0.3003,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3597312,0.32,0.817,-1.0,-0.2669,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3628032,0.3,0.811,-1.0,-0.3714,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3658752,0.3,0.797,-1.0,-0.4545,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3689472,0.33,0.866,-1.0,-0.3366,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3720192,0.29,0.802,-1.0,-0.2113,0.0,0.0,0.0,0.0,1.0,0.954
w11-ent003-s52,w11-ent003,52,3750912,0.29,0.825,-1.0,-0.3501,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3781632,0.27,0.808,-1.0,-0.1611,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3812352,0.34,0.867,-1.0,-0.1125,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3843072,0.33,0.849,-1.0,-0.2401,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3873792,0.35,0.903,-1.0,-0.1953,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3904512,0.33,0.86,-1.0,-0.0385,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3935232,0.29,0.847,-1.0,-0.3394,0.0,0.0,0.0,0.0,1.0,0.953
w11-ent003-s52,w11-ent003,52,3965952,0.3,0.842,-1.0,-0.0024,0.0,0.0,0.0,0.0,1.0,0.952
w11-ent003-s52,w11-ent003,52,3996672,0.47,0.99,-1.0,-0.0058,0.0,0.0,0.0,0.0,1.0,0.952
w11-ent003-s52,w11-ent003,52,4027392,0.35,0.877,-1.0,0.1403,0.0,0.0,0.0,0.0,1.0,0.952
w11-ent003-s52,w11-ent003,52,4058112,0.35,0.911,-1.0,-0.1265,0.0,0.0,0.0,0.0,1.0,0.952
w11-ent003-s52,w11-ent003,52,4088832,0.41,0.933,-1.0,-0.0287,0.0,0.0,0.0,0.0,1.0,0.952
w11-ent003-s52,w11-ent003,52,4119552,0.46,0.957,-1.0,-0.0043,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4150272,0.32,0.853,-1.0,-0.1243,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4180992,0.36,0.868,-1.0,0.0422,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4211712,0.4,0.938,-1.0,-0.0496,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4242432,0.34,0.878,-1.0,-0.052,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4273152,0.39,0.887,-1.0,0.1457,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4303872,0.47,0.97,-1.0,0.1567,0.0,0.0,0.0,0.0,1.0,0.951
w11-ent003-s52,w11-ent003,52,4334592,0.31,0.876,-1.0,-0.0951,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4365312,0.45,0.954,-1.0,0.1317,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4396032,0.36,0.886,-1.0,0.0046,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4426752,0.43,0.918,-1.0,-0.1646,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4457472,0.43,0.93,-1.0,-0.0139,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4488192,0.48,0.984,-1.0,0.0923,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4518912,0.4,0.883,-1.0,0.2853,0.0,0.0,0.0,0.0,1.0,0.95
w11-ent003-s52,w11-ent003,52,4549632,0.39,0.931,-1.0,0.0293,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4580352,0.46,1.0,-1.0,0.1428,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4611072,0.39,0.92,-1.0,0.1994,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4641792,0.43,0.918,-1.0,-0.0302,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4672512,0.41,0.93,-1.0,0.0342,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4703232,0.49,1.015,-1.0,0.2774,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4733952,0.47,0.987,-1.0,0.0591,0.0,0.0,0.0,0.0,1.0,0.949
w11-ent003-s52,w11-ent003,52,4764672,0.47,0.968,-1.0,0.3463,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4795392,0.48,0.924,-1.0,0.2181,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4826112,0.46,0.96,-0.973,0.2428,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4856832,0.49,0.993,-0.973,0.3727,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4887552,0.51,1.004,-0.962,0.2732,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4918272,0.51,1.031,-0.962,0.3113,0.0,0.0,0.0,0.0,1.0,0.948
w11-ent003-s52,w11-ent003,52,4948992,0.52,1.071,-0.962,0.0884,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,4979712,0.53,1.032,-0.962,0.2776,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5010432,0.55,1.011,-0.962,0.3672,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5041152,0.51,0.98,-0.962,0.2973,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5071872,0.54,1.057,-0.936,0.5299,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5102592,0.56,1.079,-0.925,0.3753,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5133312,0.57,1.065,-0.909,0.2144,0.0,0.0,0.0,0.0,1.0,0.947
w11-ent003-s52,w11-ent003,52,5164032,0.52,1.027,-0.871,0.3659,0.0,0.0,0.0,0.0,1.0,0.946
w11-ent003-s52,w11-ent003,52,5194752,0.63,1.12,-0.86,0.3004,0.0,0.0,0.0,0.0,1.0,0.946
w11-ent003-s52,w11-ent003,52,5225472,0.58,1.047,-0.831,0.328,0.0,0.0,0.0,0.0,1.0,0.946
w11-ent003-s52,w11-ent003,52,5256192,0.55,1.074,-0.809,0.3668,0.0,0.0,0.0,0.0,1.0,0.946
w11-ent003-s52,w11-ent003,52,5286912,0.63,1.093,-0.798,0.1988,0.0,0.0,0.0,0.0,1.0,0.946
w11-ent003-s52,w11-ent003,52,5317632,0.54,1.058,-0.763,0.3368,0.0,0.0,0.0,0.0,1.0,0.945
w11-ent003-s52,w11-ent003,52,5348352,0.49,0.996,-0.739,0.2529,0.0,0.0,0.0,0.0,1.0,0.945
w11-ent003-s52,w11-ent003,52,5379072,0.5,1.024,-0.716,0.2966,0.0,0.0,0.0,0.0,1.0,0.945
w11-ent003-s52,w11-ent003,52,5409792,0.44,0.969,-0.716,0.2973,0.0,0.0,0.0,0.0,1.0,0.945
w11-ent003-s52,w11-ent003,52,5440512,0.54,1.034,-0.681,0.4616,0.0,0.0,0.0,0.0,1.0,0.945
w11-ent003-s52,w11-ent003,52,5471232,0.59,1.084,-0.652,0.3968,0.0,0.0,0.0,0.0,1.0,0.944
w11-ent003-s52,w11-ent003,52,5501952,0.59,1.094,-0.607,0.4501,0.0,0.0,0.0,0.0,1.0,0.944
w11-ent003-s52,w11-ent003,52,5532672,0.61,1.085,-0.569,0.2191,0.0,0.0,0.0,0.0,1.0,0.944
w11-ent003-s52,w11-ent003,52,5563392,0.56,1.054,-0.522,0.2408,0.0,0.0,0.0,0.0,1.0,0.944
w11-ent003-s52,w11-ent003,52,5594112,0.62,1.149,-0.508,0.2626,0.0,0.0,0.0,0.0,1.0,0.944
w11-ent003-s52,w11-ent003,52,5624832,0.6,1.08,-0.469,0.4157,0.0,0.0,0.0,0.0,1.0,0.943
w11-ent003-s52,w11-ent003,52,5655552,0.5,1.007,-0.443,0.3252,0.0,0.0,0.0,0.0,1.0,0.943
w11-ent003-s52,w11-ent003,52,5686272,0.58,1.095,-0.443,0.3414,0.0,0.0,0.0,0.0,1.0,0.943
w11-ent003-s52,w11-ent003,52,5716992,0.6,1.104,-0.416,0.5408,0.0,0.0,0.0,0.0,1.0,0.943
w11-ent003-s52,w11-ent003,52,5747712,0.62,1.089,-0.363,0.5003,0.0,0.0,0.0,0.0,1.0,0.943
w11-ent003-s52,w11-ent003,52,5778432,0.57,1.074,-0.34,0.244,0.0,0.0,0.0,0.0,1.0,0.942
w11-ent003-s52,w11-ent003,52,5809152,0.57,1.057,-0.316,0.388,0.0,0.0,0.0,0.0,1.0,0.942
w11-ent003-s52,w11-ent003,52,5839872,0.57,1.064,-0.275,0.2335,0.0,0.0,0.0,0.0,1.0,0.942
w11-ent003-s52,w11-ent003,52,5870592,0.58,1.097,-0.263,0.3297,0.0,0.0,0.0,0.0,1.0,0.942
w11-ent003-s52,w11-ent003,52,5901312,0.48,0.945,-0.251,0.2957,0.0,0.0,0.0,0.0,1.0,0.942
w11-ent003-s52,w11-ent003,52,5932032,0.59,1.109,-0.223,0.5323,0.0,0.0,0.0,0.0,1.0,0.941
w11-ent003-s52,w11-ent003,52,5962752,0.58,1.067,-0.198,0.5071,0.0,0.0,0.0,0.0,1.0,0.941
w11-ent003-s52,w11-ent003,52,5993472,0.49,0.992,-0.185,0.2025,0.0,0.0,0.0,0.0,1.0,0.941
w11-ent003-s52,w11-ent003,52,6024192,0.72,1.133,-0.173,0.2996,0.0,0.0,0.0,0.0,1.0,0.941
w11-ent003-s52,w11-ent003,52,6054912,0.66,1.117,-0.11,0.4227,0.0,0.0,0.0,0.0,1.0,0.94
w11-ent003-s52,w11-ent003,52,6085632,0.54,1.002,-0.043,0.3713,0.0,0.0,0.0,0.0,1.0,0.94
w11-ent003-s52,w11-ent003,52,6116352,0.58,1.038,-0.029,0.2625,0.0,0.0,0.0,0.0,1.0,0.94
w11-ent003-s52,w11-ent003,52,6147072,0.61,1.032,-0.029,0.1944,0.0,0.0,0.0,0.0,1.0,0.94
w11-ent003-s52,w11-ent003,52,6177792,0.58,1.05,0.0,0.3162,0.0,0.0,0.0,0.0,1.0,0.939
w11-ent003-s52,w11-ent003,52,6208512,0.52,1.009,0.0,0.3328,0.0,0.0,0.0,0.0,1.0,0.939
w11-ent003-s52,w11-ent003,52,6239232,0.62,1.075,0.0,0.354,0.0,0.0,0.0,0.0,1.0,0.939
w11-ent003-s52,w11-ent003,52,6269952,0.67,1.111,0.0,0.392,0.0,0.0,0.0,0.0,1.0,0.939
w11-ent003-s52,w11-ent003,52,6300672,0.62,1.103,0.0,0.3551,0.0,0.0,0.0,0.0,1.0,0.938
w11-ent003-s52,w11-ent003,52,6331392,0.61,1.063,0.0,0.557,0.0,0.0,0.0,0.0,1.0,0.938
w11-ent003-s52,w11-ent003,52,6362112,0.62,1.081,0.0,0.3896,0.0,0.0,0.0,0.0,1.0,0.938
w11-ent003-s52,w11-ent003,52,6392832,0.65,1.087,0.0,0.4459,0.0,0.0,0.0,0.0,1.0,0.938
w11-ent003-s52,w11-ent003,52,6423552,0.56,1.005,0.0,0.2913,0.0,0.0,0.0,0.0,1.0,0.938
w11-ent003-s52,w11-ent003,52,6454272,0.63,1.05,0.0,0.3154,0.0,0.0,0.0,0.0,1.0,0.937
w11-ent003-s52,w11-ent003,52,6484992,0.55,1.038,0.0,0.5669,0.0,0.0,0.0,0.0,1.0,0.937
w11-ent003-s52,w11-ent003,52,6515712,0.65,1.084,0.0,0.3672,0.0,0.0,0.0,0.0,1.0,0.937
w11-ent003-s52,w11-ent003,52,6546432,0.66,1.117,0.0,0.4293,0.0,0.0,0.0,0.0,1.0,0.937
w11-ent003-s52,w11-ent003,52,6577152,0.67,1.102,0.0,0.1835,0.0,0.0,0.0,0.0,1.0,0.937
w11-ent003-s52,w11-ent003,52,6607872,0.69,1.129,0.0,0.7426,0.0,0.0,0.0,0.0,1.0,0.936
w11-ent003-s52,w11-ent003,52,6638592,0.71,1.129,0.0,0.552,0.0,0.0,0.0,0.0,1.0,0.936
w11-ent003-s52,w11-ent003,52,6669312,0.6,1.086,0.0,0.4016,0.0,0.0,0.0,0.0,1.0,0.936
w11-ent003-s52,w11-ent003,52,6700032,0.66,1.118,0.0,0.4591,0.0,0.0,0.0,0.0,1.0,0.936
w11-ent003-s52,w11-ent003,52,6730752,0.66,1.1,0.0,0.4352,0.0,0.0,0.0,0.0,1.0,0.935
w11-ent003-s52,w11-ent003,52,6761472,0.59,1.07,0.0,0.3089,0.0,0.0,0.0,0.0,1.0,0.935
w11-ent003-s52,w11-ent003,52,6792192,0.61,1.074,0.0,0.4181,0.0,0.0,0.0,0.0,1.0,0.935
w11-ent003-s52,w11-ent003,52,6822912,0.54,1.013,0.0,0.5496,0.0,0.0,0.0,0.0,1.0,0.935
w11-ent003-s52,w11-ent003,52,6853632,0.65,1.058,0.0,0.3327,0.0,0.0,0.0,0.0,1.0,0.935
w11-ent003-s52,w11-ent003,52,6884352,0.66,1.102,0.0,0.562,0.0,0.0,0.0,0.0,1.0,0.934
w11-ent003-s52,w11-ent003,52,6915072,0.6,1.071,0.0,0.5549,0.0,0.0,0.0,0.0,1.0,0.934
w11-ent003-s52,w11-ent003,52,6945792,0.69,1.13,0.0,0.4984,0.0,0.0,0.0,0.0,1.0,0.934
w11-ent003-s52,w11-ent003,52,6976512,0.68,1.153,0.0,0.6344,0.0,0.0,0.0,0.0,1.0,0.934
w11-ent003-s52,w11-ent003,52,7007232,0.57,1.037,0.0,0.4559,0.0,0.0,0.0,0.0,1.0,0.934
w11-ent003-s52,w11-ent003,52,7037952,0.7,1.124,0.0,0.6595,0.0,0.0,0.0,0.0,1.0,0.933
w11-ent003-s52,w11-ent003,52,7068672,0.73,1.167,0.0,0.5124,0.0,0.0,0.0,0.0,1.0,0.933
w11-ent003-s52,w11-ent003,52,7099392,0.76,1.183,0.0,0.4744,0.0,0.0,0.0,0.0,1.0,0.933
w11-ent003-s52,w11-ent003,52,7130112,0.69,1.14,0.0,0.3465,0.0,0.0,0.0,0.0,1.0,0.933
w11-ent003-s52,w11-ent003,52,7160832,0.65,1.08,0.0,0.3757,0.0,0.0,0.0,0.0,1.0,0.933
w11-ent003-s52,w11-ent003,52,7191552,0.73,1.142,0.0,0.533,0.0,0.0,0.0,0.0,1.0,0.932
w11-ent003-s52,w11-ent003,52,7222272,0.72,1.156,0.0,0.3088,0.0,0.0,0.0,0.0,1.0,0.932
w11-ent003-s52,w11-ent003,52,7252992,0.7,1.134,0.0,0.5383,0.0,0.0,0.0,0.0,1.0,0.932
w11-ent003-s52,w11-ent003,52,7283712,0.64,1.064,0.0,0.441,0.0,0.0,0.0,0.0,1.0,0.932
w11-ent003-s52,w11-ent003,52,7314432,0.54,1.007,0.0,0.701,0.0,0.0,0.0,0.0,1.0,0.932
w11-ent003-s52,w11-ent003,52,7345152,0.72,1.143,0.0,0.5875,0.0,0.0,0.0,0.0,1.0,0.931
w11-ent003-s52,w11-ent003,52,7375872,0.67,1.117,0.0,0.5521,0.0,0.0,0.0,0.0,1.0,0.931
w11-ent003-s52,w11-ent003,52,7406592,0.73,1.175,0.0,0.4291,0.0,0.0,0.0,0.0,1.0,0.931
w11-ent003-s52,w11-ent003,52,7437312,0.71,1.145,0.0,0.7723,0.0,0.0,0.0,0.0,1.0,0.931
w11-ent003-s52,w11-ent003,52,7468032,0.69,1.125,0.0,0.6196,0.0,0.0,0.0,0.0,1.0,0.931
w11-ent003-s52,w11-ent003,52,7498752,0.67,1.112,0.0,0.5672,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7529472,0.84,1.239,0.0,0.5373,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7560192,0.67,1.093,0.0,0.592,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7590912,0.81,1.215,0.0,0.7858,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7621632,0.69,1.106,0.0,0.6456,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7652352,0.63,1.09,0.0,0.5863,0.0,0.0,0.0,0.0,1.0,0.93
w11-ent003-s52,w11-ent003,52,7683072,0.71,1.153,0.0,0.6296,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7713792,0.64,1.054,0.0,0.5415,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7744512,0.78,1.196,0.0,0.6594,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7775232,0.75,1.167,0.0,0.7351,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7805952,0.78,1.175,0.0,0.6858,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7836672,0.82,1.226,0.0,0.6642,0.0,0.0,0.0,0.0,1.0,0.929
w11-ent003-s52,w11-ent003,52,7867392,0.75,1.183,0.0,0.7203,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,7898112,0.64,1.082,0.0,0.7156,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,7928832,0.73,1.137,0.0,0.5387,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,7959552,0.75,1.199,0.0,0.8657,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,7990272,0.71,1.143,0.0,0.535,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,8020992,0.73,1.173,0.0,0.791,0.0,0.0,0.0,0.0,1.0,0.928
w11-ent003-s52,w11-ent003,52,8051712,0.74,1.17,0.0,0.815,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8082432,0.7,1.153,0.0,0.7041,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8113152,0.77,1.162,0.0,0.7418,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8143872,0.72,1.189,0.0,0.5863,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8174592,0.67,1.081,0.0,0.902,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8205312,0.77,1.179,0.0,0.7937,0.0,0.0,0.0,0.0,1.0,0.927
w11-ent003-s52,w11-ent003,52,8236032,0.75,1.16,0.0,0.7528,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8266752,0.73,1.17,0.0,0.6774,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8297472,0.73,1.189,0.0,0.913,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8328192,0.8,1.227,0.0,0.8209,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8358912,0.79,1.219,0.0,0.5098,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8389632,0.78,1.194,0.0,0.768,0.0,0.0,0.0,0.0,1.0,0.926
w11-ent003-s52,w11-ent003,52,8420352,0.79,1.212,0.0,0.7841,0.0,0.0,0.0,0.0,1.0,0.925
w11-ent003-s52,w11-ent003,52,8451072,0.74,1.174,0.0,0.6452,0.0,0.0,0.0,0.0,1.0,0.925
w11-ent003-s52,w11-ent003,52,8481792,0.81,1.191,0.0,0.8679,0.0,0.0,0.0,0.0,1.0,0.925
w11-ent003-s52,w11-ent003,52,8512512,0.72,1.149,0.0,0.8108,0.0,0.0,0.0,0.0,1.0,0.925
