run,arm,seed,step,train_win_rate,difficulty
fs-on-s28,fs-on,28,648192,0.1,-1.0
fs-on-s28,fs-on,28,678912,0.13,-1.0
fs-on-s28,fs-on,28,709632,0.07,-1.0
fs-on-s28,fs-on,28,740352,0.06,-1.0
fs-on-s28,fs-on,28,771072,0.07,-1.0
fs-on-s28,fs-on,28,801792,0.06,-1.0
fs-on-s28,fs-on,28,832512,0.06,-1.0
fs-on-s28,fs-on,28,863232,0.13,-1.0
fs-on-s28,fs-on,28,893952,0.08,-1.0
fs-on-s28,fs-on,28,924672,0.09,-1.0
fs-on-s28,fs-on,28,955392,0.18,-1.0
fs-on-s28,fs-on,28,986112,0.15,-1.0
fs-on-s28,fs-on,28,1016832,0.11,-1.0
fs-on-s28,fs-on,28,1047552,0.09,-1.0
fs-on-s28,fs-on,28,1078272,0.14,-1.0
fs-on-s28,fs-on,28,1108992,0.11,-1.0
fs-on-s28,fs-on,28,1139712,0.1,-1.0
fs-on-s28,fs-on,28,1170432,0.08,-1.0
fs-on-s28,fs-on,28,1201152,0.1,-1.0
fs-on-s28,fs-on,28,1231872,0.1,-1.0
fs-on-s28,fs-on,28,1262592,0.13,-1.0
fs-on-s28,fs-on,28,1293312,0.1,-1.0
fs-on-s28,fs-on,28,1324032,0.08,-1.0
fs-on-s28,fs-on,28,1354752,0.09,-1.0
fs-on-s28,fs-on,28,1385472,0.07,-1.0
fs-on-s28,fs-on,28,1416192,0.14,-1.0
fs-on-s28,fs-on,28,1446912,0.14,-1.0
fs-on-s28,fs-on,28,1477632,0.13,-1.0
fs-on-s28,fs-on,28,1508352,0.18,-1.0
fs-on-s28,fs-on,28,1539072,0.18,-1.0
fs-on-s28,fs-on,28,1569792,0.18,-1.0
fs-on-s28,fs-on,28,1600512,0.1,-1.0
fs-on-s28,fs-on,28,1631232,0.13,-1.0
fs-on-s28,fs-on,28,1661952,0.23,-1.0
fs-on-s28,fs-on,28,1692672,0.12,-1.0
fs-on-s28,fs-on,28,1723392,0.19,-1.0
fs-on-s28,fs-on,28,1754112,0.16,-1.0
fs-on-s28,fs-on,28,1784832,0.15,-1.0
fs-on-s28,fs-on,28,1815552,0.24,-1.0
fs-on-s28,fs-on,28,1846272,0.14,-1.0
fs-on-s28,fs-on,28,1876992,0.18,-1.0
fs-on-s28,fs-on,28,1907712,0.23,-1.0
fs-on-s28,fs-on,28,1938432,0.25,-1.0
fs-on-s28,fs-on,28,1969152,0.18,-1.0
fs-on-s28,fs-on,28,1999872,0.18,-1.0
fs-on-s28,fs-on,28,2030592,0.22,-1.0
fs-on-s28,fs-on,28,2061312,0.19,-1.0
fs-on-s28,fs-on,28,2092032,0.19,-1.0
fs-on-s28,fs-on,28,2122752,0.26,-1.0
fs-on-s28,fs-on,28,2153472,0.24,-1.0
fs-on-s28,fs-on,28,2184192,0.21,-1.0
fs-on-s28,fs-on,28,2214912,0.2,-1.0
fs-on-s28,fs-on,28,2245632,0.2,-1.0
fs-on-s28,fs-on,28,2276352,0.25,-1.0
fs-on-s28,fs-on,28,2307072,0.18,-1.0
fs-on-s28,fs-on,28,2337792,0.25,-1.0
fs-on-s28,fs-on,28,2368512,0.26,-1.0
fs-on-s28,fs-on,28,2399232,0.29,-1.0
fs-on-s28,fs-on,28,2429952,0.24,-1.0
fs-on-s28,fs-on,28,2460672,0.32,-1.0
fs-on-s28,fs-on,28,2491392,0.19,-1.0
fs-on-s28,fs-on,28,2522112,0.22,-1.0
fs-on-s28,fs-on,28,2552832,0.29,-1.0
fs-on-s28,fs-on,28,2583552,0.22,-1.0
fs-on-s28,fs-on,28,2614272,0.35,-1.0
fs-on-s28,fs-on,28,2644992,0.27,-1.0
fs-on-s28,fs-on,28,2675712,0.22,-1.0
fs-on-s28,fs-on,28,2706432,0.28,-1.0
fs-on-s28,fs-on,28,2737152,0.23,-1.0
fs-on-s28,fs-on,28,2767872,0.29,-1.0
fs-on-s28,fs-on,28,2798592,0.26,-1.0
fs-on-s28,fs-on,28,2829312,0.42,-1.0
fs-on-s28,fs-on,28,2860032,0.3,-1.0
fs-on-s28,fs-on,28,2890752,0.32,-1.0
fs-on-s28,fs-on,28,2921472,0.32,-1.0
fs-on-s28,fs-on,28,2952192,0.32,-1.0
fs-on-s28,fs-on,28,2982912,0.36,-1.0
fs-on-s28,fs-on,28,3013632,0.38,-1.0
fs-on-s28,fs-on,28,3044352,0.38,-1.0
fs-on-s28,fs-on,28,3075072,0.4,-1.0
fs-on-s28,fs-on,28,3105792,0.36,-1.0
fs-on-s28,fs-on,28,3136512,0.35,-1.0
fs-on-s28,fs-on,28,3167232,0.39,-1.0
fs-on-s28,fs-on,28,3197952,0.36,-1.0
fs-on-s28,fs-on,28,3228672,0.43,-1.0
fs-on-s28,fs-on,28,3259392,0.41,-1.0
fs-on-s28,fs-on,28,3290112,0.42,-1.0
fs-on-s28,fs-on,28,3320832,0.46,-1.0
fs-on-s28,fs-on,28,3351552,0.41,-1.0
fs-on-s28,fs-on,28,3382272,0.44,-1.0
fs-on-s28,fs-on,28,3412992,0.46,-1.0
fs-on-s28,fs-on,28,3443712,0.46,-1.0
fs-on-s28,fs-on,28,3474432,0.39,-1.0
fs-on-s28,fs-on,28,3505152,0.42,-1.0
fs-on-s28,fs-on,28,3535872,0.51,-1.0
fs-on-s28,fs-on,28,3566592,0.41,-1.0
fs-on-s28,fs-on,28,3597312,0.33,-1.0
fs-on-s28,fs-on,28,3628032,0.5,-1.0
fs-on-s28,fs-on,28,3658752,0.51,-1.0
fs-on-s28,fs-on,28,3689472,0.48,-1.0
fs-on-s28,fs-on,28,3720192,0.54,-1.0
fs-on-s28,fs-on,28,3750912,0.57,-1.0
fs-on-s28,fs-on,28,3781632,0.5,-1.0
fs-on-s28,fs-on,28,3812352,0.52,-1.0
fs-on-s28,fs-on,28,3843072,0.55,-1.0
fs-on-s28,fs-on,28,3873792,0.47,-0.987
fs-on-s28,fs-on,28,3904512,0.52,-0.987
fs-on-s28,fs-on,28,3935232,0.42,-0.987
fs-on-s28,fs-on,28,3965952,0.48,-0.987
fs-on-s28,fs-on,28,3996672,0.57,-0.987
fs-on-s28,fs-on,28,4027392,0.63,-0.987
fs-on-s28,fs-on,28,4058112,0.57,-0.963
fs-on-s28,fs-on,28,4088832,0.53,-0.963
fs-on-s28,fs-on,28,4119552,0.53,-0.948
fs-on-s28,fs-on,28,4150272,0.57,-0.948
fs-on-s28,fs-on,28,4180992,0.49,-0.921
fs-on-s28,fs-on,28,4211712,0.58,-0.91
fs-on-s28,fs-on,28,4242432,0.47,-0.869
fs-on-s28,fs-on,28,4273152,0.56,-0.857
fs-on-s28,fs-on,28,4303872,0.53,-0.829
fs-on-s28,fs-on,28,4334592,0.48,-0.805
fs-on-s28,fs-on,28,4365312,0.56,-0.794
fs-on-s28,fs-on,28,4396032,0.54,-0.771
fs-on-s28,fs-on,28,4426752,0.51,-0.758
fs-on-s28,fs-on,28,4457472,0.48,-0.712
fs-on-s28,fs-on,28,4488192,0.48,-0.699
fs-on-s28,fs-on,28,4518912,0.5,-0.699
fs-on-s28,fs-on,28,4549632,0.53,-0.699
fs-on-s28,fs-on,28,4580352,0.61,-0.686
fs-on-s28,fs-on,28,4611072,0.58,-0.675
fs-on-s28,fs-on,28,4641792,0.52,-0.663
fs-on-s28,fs-on,28,4672512,0.54,-0.638
fs-on-s28,fs-on,28,4703232,0.61,-0.638
fs-on-s28,fs-on,28,4733952,0.52,-0.579
fs-on-s28,fs-on,28,4764672,0.53,-0.579
fs-on-s28,fs-on,28,4795392,0.5,-0.565
fs-on-s28,fs-on,28,4826112,0.54,-0.541
fs-on-s28,fs-on,28,4856832,0.54,-0.528
fs-on-s28,fs-on,28,4887552,0.61,-0.515
fs-on-s28,fs-on,28,4918272,0.57,-0.489
fs-on-s28,fs-on,28,4948992,0.52,-0.478
fs-on-s28,fs-on,28,4979712,0.62,-0.439
fs-on-s28,fs-on,28,5010432,0.55,-0.427
fs-on-s28,fs-on,28,5041152,0.55,-0.427
fs-on-s28,fs-on,28,5071872,0.52,-0.383
fs-on-s28,fs-on,28,5102592,0.56,-0.383
fs-on-s28,fs-on,28,5133312,0.56,-0.383
fs-on-s28,fs-on,28,5164032,0.56,-0.359
fs-on-s28,fs-on,28,5194752,0.66,-0.329
fs-on-s28,fs-on,28,5225472,0.63,-0.302
fs-on-s28,fs-on,28,5256192,0.46,-0.277
fs-on-s28,fs-on,28,5286912,0.47,-0.248
fs-on-s28,fs-on,28,5317632,0.62,-0.223
fs-on-s28,fs-on,28,5348352,0.6,-0.2
fs-on-s28,fs-on,28,5379072,0.54,-0.2
fs-on-s28,fs-on,28,5409792,0.51,-0.162
fs-on-s28,fs-on,28,5440512,0.54,-0.147
fs-on-s28,fs-on,28,5471232,0.54,-0.11
fs-on-s28,fs-on,28,5501952,0.56,-0.071
fs-on-s28,fs-on,28,5532672,0.61,-0.037
fs-on-s28,fs-on,28,5563392,0.62,-0.012
fs-on-s28,fs-on,28,5594112,0.47,0.014
fs-on-s28,fs-on,28,5624832,0.47,0.014
fs-on-s28,fs-on,28,5655552,0.58,0.014
fs-on-s28,fs-on,28,5686272,0.48,0.025
fs-on-s28,fs-on,28,5716992,0.51,0.025
fs-on-s28,fs-on,28,5747712,0.49,0.029
fs-on-s28,fs-on,28,5778432,0.48,0.029
fs-on-s28,fs-on,28,5809152,0.49,0.029
fs-on-s28,fs-on,28,5839872,0.55,0.029
fs-on-s28,fs-on,28,5870592,0.58,0.029
fs-on-s28,fs-on,28,5901312,0.49,0.029
fs-on-s28,fs-on,28,5932032,0.57,0.029
fs-on-s28,fs-on,28,5962752,0.45,0.041
fs-on-s28,fs-on,28,5993472,0.45,0.041
fs-on-s28,fs-on,28,6024192,0.43,0.041
fs-on-s28,fs-on,28,6054912,0.34,0.041
fs-on-s28,fs-on,28,6085632,0.48,0.025
fs-on-s28,fs-on,28,6116352,0.5,0.036
fs-on-s28,fs-on,28,6147072,0.57,0.036
fs-on-s28,fs-on,28,6177792,0.56,0.024
fs-on-s28,fs-on,28,6208512,0.49,0.024
fs-on-s28,fs-on,28,6239232,0.44,0.024
fs-on-s28,fs-on,28,6269952,0.48,0.024
fs-on-s28,fs-on,28,6300672,0.5,0.039
fs-on-s28,fs-on,28,6331392,0.39,0.039
fs-on-s28,fs-on,28,6362112,0.49,0.028
fs-on-s28,fs-on,28,6392832,0.59,0.027
fs-on-s28,fs-on,28,6423552,0.48,0.027
fs-on-s28,fs-on,28,6454272,0.47,0.027
fs-on-s28,fs-on,28,6484992,0.6,0.027
fs-on-s28,fs-on,28,6515712,0.55,0.027
fs-on-s28,fs-on,28,6546432,0.43,0.038
fs-on-s28,fs-on,28,6577152,0.55,0.038
fs-on-s28,fs-on,28,6607872,0.44,0.038
fs-on-s28,fs-on,28,6638592,0.55,0.038
fs-on-s28,fs-on,28,6669312,0.38,0.055
fs-on-s28,fs-on,28,6700032,0.53,0.057
fs-on-s28,fs-on,28,6730752,0.56,0.057
fs-on-s28,fs-on,28,6761472,0.48,0.044
fs-on-s28,fs-on,28,6792192,0.49,0.044
fs-on-s28,fs-on,28,6822912,0.52,0.057
fs-on-s28,fs-on,28,6853632,0.49,0.042
fs-on-s28,fs-on,28,6884352,0.44,0.054
fs-on-s28,fs-on,28,6915072,0.5,0.054
fs-on-s28,fs-on,28,6945792,0.56,0.042
fs-on-s28,fs-on,28,6976512,0.57,0.031
fs-on-s28,fs-on,28,7007232,0.55,0.043
fs-on-s28,fs-on,28,7037952,0.49,0.043
fs-on-s28,fs-on,28,7068672,0.54,0.043
fs-on-s28,fs-on,28,7099392,0.53,0.043
fs-on-s28,fs-on,28,7130112,0.45,0.043
fs-on-s28,fs-on,28,7160832,0.55,0.03
fs-on-s28,fs-on,28,7191552,0.45,0.043
fs-on-s28,fs-on,28,7222272,0.47,0.054
fs-on-s28,fs-on,28,7252992,0.46,0.065
fs-on-s28,fs-on,28,7283712,0.44,0.065
fs-on-s28,fs-on,28,7314432,0.45,0.065
fs-on-s28,fs-on,28,7345152,0.54,0.065
fs-on-s28,fs-on,28,7375872,0.51,0.054
fs-on-s28,fs-on,28,7406592,0.5,0.054
fs-on-s28,fs-on,28,7437312,0.57,0.054
fs-on-s28,fs-on,28,7468032,0.42,0.067
fs-on-s28,fs-on,28,7498752,0.44,0.067
fs-on-s28,fs-on,28,7529472,0.49,0.055
fs-on-s28,fs-on,28,7560192,0.58,0.055
fs-on-s28,fs-on,28,7590912,0.56,0.055
fs-on-s28,fs-on,28,7621632,0.49,0.055
fs-on-s28,fs-on,28,7652352,0.31,0.055
fs-on-s28,fs-on,28,7683072,0.43,0.036
fs-on-s28,fs-on,28,7713792,0.6,0.036
fs-on-s28,fs-on,28,7744512,0.5,0.05
fs-on-s28,fs-on,28,7775232,0.49,0.05
fs-on-s28,fs-on,28,7805952,0.48,0.061
fs-on-s28,fs-on,28,7836672,0.47,0.056
fs-on-s28,fs-on,28,7867392,0.55,0.056
fs-on-s28,fs-on,28,7898112,0.54,0.042
fs-on-s28,fs-on,28,7928832,0.45,0.055
fs-on-s28,fs-on,28,7959552,0.47,0.055
fs-on-s28,fs-on,28,7990272,0.42,0.068
fs-on-s28,fs-on,28,8020992,0.55,0.068
fs-on-s28,fs-on,28,8051712,0.48,0.069
fs-on-s28,fs-on,28,8082432,0.53,0.058
fs-on-s28,fs-on,28,8113152,0.52,0.058
fs-on-s28,fs-on,28,8143872,0.41,0.058
fs-on-s28,fs-on,28,8174592,0.51,0.058
fs-on-s28,fs-on,28,8205312,0.49,0.058
fs-on-s28,fs-on,28,8236032,0.53,0.058
fs-on-s28,fs-on,28,8266752,0.46,0.058
fs-on-s28,fs-on,28,8297472,0.49,0.058
fs-on-s28,fs-on,28,8328192,0.47,0.058
fs-on-s28,fs-on,28,8358912,0.53,0.058
fs-on-s28,fs-on,28,8389632,0.49,0.058
fs-on-s28,fs-on,28,8420352,0.53,0.058
fs-on-s28,fs-on,28,8451072,0.51,0.07
fs-on-s28,fs-on,28,8481792,0.47,0.07
fs-on-s28,fs-on,28,8512512,0.57,0.07
fs-on-s28,fs-on,28,8543232,0.43,0.07
fs-on-s28,fs-on,28,8573952,0.57,0.07
fs-on-s28,fs-on,28,8604672,0.48,0.07
fs-on-s28,fs-on,28,8635392,0.56,0.07
fs-on-s28,fs-on,28,8666112,0.42,0.07
fs-on-s28,fs-on,28,8696832,0.52,0.056
fs-on-s28,fs-on,28,8727552,0.53,0.094
fs-on-s28,fs-on,28,8758272,0.49,0.083
fs-on-s28,fs-on,28,8788992,0.41,0.083
fs-on-s28,fs-on,28,8819712,0.51,0.083
fs-on-s28,fs-on,28,8850432,0.39,0.083
fs-on-s28,fs-on,28,8881152,0.44,0.072
fs-on-s28,fs-on,28,8911872,0.52,0.072
fs-on-s28,fs-on,28,8942592,0.49,0.072
fs-on-s28,fs-on,28,8973312,0.49,0.072
fs-on-s28,fs-on,28,9004032,0.54,0.072
fs-on-s28,fs-on,28,9034752,0.57,0.072
fs-on-s28,fs-on,28,9065472,0.48,0.072
fs-on-s28,fs-on,28,9096192,0.49,0.061
fs-on-s28,fs-on,28,9126912,0.6,0.061
fs-on-s28,fs-on,28,9157632,0.39,0.091
fs-on-s28,fs-on,28,9188352,0.56,0.08
fs-on-s28,fs-on,28,9219072,0.51,0.08
fs-on-s28,fs-on,28,9249792,0.63,0.066
fs-on-s28,fs-on,28,9280512,0.45,0.079
fs-on-s28,fs-on,28,9311232,0.48,0.091
fs-on-s28,fs-on,28,9341952,0.5,0.091
fs-on-s28,fs-on,28,9372672,0.49,0.091
fs-on-s28,fs-on,28,9403392,0.59,0.091
fs-on-s28,fs-on,28,9434112,0.5,0.08
fs-on-s28,fs-on,28,9464832,0.55,0.08
fs-on-s28,fs-on,28,9495552,0.59,0.08
fs-on-s28,fs-on,28,9526272,0.56,0.08
fs-on-s28,fs-on,28,9556992,0.49,0.08
fs-on-s28,fs-on,28,9587712,0.41,0.094
fs-on-s28,fs-on,28,9618432,0.49,0.094
fs-on-s28,fs-on,28,9649152,0.51,0.082
fs-on-s28,fs-on,28,9679872,0.54,0.082
fs-on-s28,fs-on,28,9710592,0.53,0.082
fs-on-s28,fs-on,28,9741312,0.53,0.082
fs-on-s28,fs-on,28,9772032,0.51,0.085
fs-on-s28,fs-on,28,9802752,0.46,0.097
fs-on-s28,fs-on,28,9833472,0.54,0.097
fs-on-s28,fs-on,28,9864192,0.5,0.097
fs-on-s28,fs-on,28,9894912,0.52,0.086
fs-on-s28,fs-on,28,9925632,0.54,0.086
fs-on-s28,fs-on,28,9956352,0.52,0.099
fs-on-s28,fs-on,28,9987072,0.49,0.099
fs-on-s28,fs-on,28,10017792,0.5,0.099
fs-on-s28,fs-on,28,10048512,0.48,0.082
fs-on-s28,fs-on,28,10079232,0.45,0.093
fs-on-s28,fs-on,28,10109952,0.45,0.093
fs-on-s28,fs-on,28,10140672,0.46,0.093
fs-on-s28,fs-on,28,10171392,0.48,0.081
fs-on-s28,fs-on,28,10202112,0.51,0.081
fs-on-s28,fs-on,28,10232832,0.53,0.081
fs-on-s28,fs-on,28,10263552,0.55,0.093
fs-on-s28,fs-on,28,10294272,0.43,0.093
fs-on-s28,fs-on,28,10324992,0.57,0.093
fs-on-s28,fs-on,28,10355712,0.4,0.112
fs-on-s28,fs-on,28,10386432,0.48,0.112
fs-on-s28,fs-on,28,10417152,0.58,0.112
fs-on-s28,fs-on,28,10447872,0.53,0.112
fs-on-s28,fs-on,28,10478592,0.5,0.112
fs-on-s28,fs-on,28,10509312,0.46,0.1
fs-on-s28,fs-on,28,10540032,0.57,0.1
fs-on-s28,fs-on,28,10570752,0.57,0.1
fs-on-s28,fs-on,28,10601472,0.47,0.111
fs-on-s28,fs-on,28,10632192,0.51,0.099
fs-on-s28,fs-on,28,10662912,0.6,0.099
fs-on-s28,fs-on,28,10693632,0.54,0.099
fs-on-s28,fs-on,28,10724352,0.47,0.099
fs-on-s28,fs-on,28,10755072,0.48,0.099
fs-on-s28,fs-on,28,10785792,0.46,0.099
fs-on-s28,fs-on,28,10816512,0.56,0.099
fs-on-s28,fs-on,28,10847232,0.44,0.099
fs-on-s28,fs-on,28,10877952,0.4,0.099
fs-on-s28,fs-on,28,10908672,0.59,0.099
fs-on-s28,fs-on,28,10939392,0.5,0.099
fs-on-s28,fs-on,28,10970112,0.48,0.099
fs-on-s28,fs-on,28,11000832,0.5,0.099
fs-on-s28,fs-on,28,11031552,0.45,0.099
fs-on-s28,fs-on,28,11062272,0.55,0.099
fs-on-s28,fs-on,28,11092992,0.48,0.113
fs-on-s28,fs-on,28,11123712,0.47,0.102
fs-on-s28,fs-on,28,11154432,0.55,0.102
fs-on-s28,fs-on,28,11185152,0.54,0.102
fs-on-s28,fs-on,28,11215872,0.57,0.115
fs-on-s28,fs-on,28,11246592,0.45,0.115
fs-on-s28,fs-on,28,11277312,0.46,0.1
fs-on-s28,fs-on,28,11308032,0.46,0.1
fs-on-s28,fs-on,28,11338752,0.52,0.1
fs-on-s28,fs-on,28,11369472,0.46,0.1
fs-on-s28,fs-on,28,11400192,0.5,0.1
fs-on-s28,fs-on,28,11430912,0.54,0.111
fs-on-s28,fs-on,28,11461632,0.47,0.122
fs-on-s28,fs-on,28,11492352,0.47,0.122
fs-on-s28,fs-on,28,11523072,0.46,0.122
fs-on-s28,fs-on,28,11553792,0.5,0.122
fs-on-s28,fs-on,28,11584512,0.52,0.122
fs-on-s28,fs-on,28,11615232,0.51,0.122
fs-on-s28,fs-on,28,11645952,0.48,0.122
fs-on-s28,fs-on,28,11676672,0.48,0.122
fs-on-s28,fs-on,28,11707392,0.57,0.105
fs-on-s28,fs-on,28,11738112,0.57,0.105
fs-on-s28,fs-on,28,11768832,0.54,0.105
fs-on-s28,fs-on,28,11799552,0.54,0.105
fs-on-s28,fs-on,28,11830272,0.56,0.105
fs-on-s28,fs-on,28,11860992,0.52,0.105
fs-on-s28,fs-on,28,11891712,0.51,0.116
fs-on-s28,fs-on,28,11922432,0.5,0.116
fs-on-s28,fs-on,28,11953152,0.42,0.128
fs-on-s28,fs-on,28,11983872,0.53,0.128
fs-on-s28,fs-on,28,12014592,0.38,0.128
fs-on-s28,fs-on,28,12045312,0.55,0.116
fs-on-s28,fs-on,28,12076032,0.52,0.116
fs-on-s28,fs-on,28,12106752,0.45,0.116
fs-on-s28,fs-on,28,12137472,0.47,0.127
fs-on-s28,fs-on,28,12168192,0.4,0.14
fs-on-s28,fs-on,28,12198912,0.52,0.14
fs-on-s28,fs-on,28,12229632,0.49,0.14
fs-on-s28,fs-on,28,12260352,0.57,0.138
fs-on-s28,fs-on,28,12291072,0.49,0.138
fs-on-s28,fs-on,28,12321792,0.51,0.138
fs-on-s28,fs-on,28,12352512,0.5,0.138
fs-on-s28,fs-on,28,12383232,0.5,0.138
fs-on-s28,fs-on,28,12413952,0.54,0.138
fs-on-s28,fs-on,28,12444672,0.47,0.138
fs-on-s28,fs-on,28,12475392,0.46,0.127
fs-on-s28,fs-on,28,12506112,0.56,0.116
fs-on-s28,fs-on,28,12536832,0.5,0.138
fs-on-s28,fs-on,28,12567552,0.47,0.149
fs-on-s28,fs-on,28,12598272,0.46,0.149
fs-on-s28,fs-on,28,12628992,0.52,0.149
fs-on-s28,fs-on,28,12659712,0.55,0.144
fs-on-s28,fs-on,28,12690432,0.44,0.132
fs-on-s28,fs-on,28,12721152,0.49,0.132
fs-on-s28,fs-on,28,12751872,0.45,0.143
fs-on-s28,fs-on,28,12782592,0.56,0.143
fs-on-s28,fs-on,28,12813312,0.5,0.143
fs-on-s28,fs-on,28,12844032,0.51,0.131
fs-on-s28,fs-on,28,12874752,0.41,0.145
fs-on-s28,fs-on,28,12905472,0.51,0.145
fs-on-s28,fs-on,28,12936192,0.51,0.146
fs-on-s28,fs-on,28,12966912,0.51,0.133
fs-on-s28,fs-on,28,12997632,0.52,0.133
fs-on-s28,fs-on,28,13028352,0.51,0.133
fs-on-s28,fs-on,28,13059072,0.48,0.146
fs-on-s28,fs-on,28,13089792,0.61,0.146
fs-on-s28,fs-on,28,13120512,0.51,0.157
fs-on-s28,fs-on,28,13151232,0.51,0.146
fs-on-s28,fs-on,28,13181952,0.61,0.146
fs-on-s28,fs-on,28,13212672,0.48,0.157
fs-on-s28,fs-on,28,13243392,0.44,0.17
fs-on-s28,fs-on,28,13274112,0.47,0.17
fs-on-s28,fs-on,28,13304832,0.5,0.17
fs-on-s28,fs-on,28,13335552,0.5,0.165
fs-on-s28,fs-on,28,13366272,0.55,0.165
fs-on-s28,fs-on,28,13396992,0.42,0.165
fs-on-s28,fs-on,28,13427712,0.45,0.165
fs-on-s28,fs-on,28,13458432,0.57,0.154
fs-on-s28,fs-on,28,13489152,0.55,0.154
fs-on-s28,fs-on,28,13519872,0.51,0.154
fs-on-s28,fs-on,28,13550592,0.42,0.154
fs-on-s28,fs-on,28,13581312,0.55,0.154
fs-on-s28,fs-on,28,13612032,0.44,0.154
fs-on-s28,fs-on,28,13642752,0.56,0.18
fs-on-s28,fs-on,28,13673472,0.5,0.18
fs-on-s28,fs-on,28,13704192,0.44,0.18
fs-on-s28,fs-on,28,13734912,0.49,0.18
fs-on-s28,fs-on,28,13765632,0.5,0.18
fs-on-s28,fs-on,28,13796352,0.46,0.168
fs-on-s28,fs-on,28,13827072,0.57,0.168
fs-on-s28,fs-on,28,13857792,0.56,0.168
fs-on-s28,fs-on,28,13888512,0.59,0.168
fs-on-s28,fs-on,28,13919232,0.49,0.153
fs-on-s28,fs-on,28,13949952,0.49,0.153
fs-on-s28,fs-on,28,13980672,0.57,0.153
fs-on-s28,fs-on,28,14011392,0.56,0.153
fs-on-s28,fs-on,28,14042112,0.53,0.156
fs-on-s28,fs-on,28,14072832,0.47,0.179
fs-on-s28,fs-on,28,14103552,0.44,0.179
fs-on-s28,fs-on,28,14134272,0.53,0.179
fs-on-s28,fs-on,28,14164992,0.49,0.179
fs-on-s28,fs-on,28,14195712,0.51,0.179
fs-on-s28,fs-on,28,14226432,0.52,0.19
fs-on-s28,fs-on,28,14257152,0.43,0.177
fs-on-s28,fs-on,28,14287872,0.45,0.177
fs-on-s28,fs-on,28,14318592,0.5,0.177
fs-on-s28,fs-on,28,14349312,0.53,0.189
fs-on-s28,fs-on,28,14380032,0.48,0.189
fs-on-s28,fs-on,28,14410752,0.46,0.189
fs-on-s28,fs-on,28,14441472,0.49,0.189
fs-on-s28,fs-on,28,14472192,0.55,0.189
fs-on-s28,fs-on,28,14502912,0.46,0.189
fs-on-s28,fs-on,28,14533632,0.51,0.189
fs-on-s28,fs-on,28,14564352,0.49,0.164
fs-on-s28,fs-on,28,14595072,0.54,0.164
fs-on-s28,fs-on,28,14625792,0.58,0.164
fs-on-s28,fs-on,28,14656512,0.46,0.189
fs-on-s28,fs-on,28,14687232,0.55,0.189
fs-on-s28,fs-on,28,14717952,0.57,0.19
fs-on-s28,fs-on,28,14748672,0.48,0.19
fs-on-s28,fs-on,28,14779392,0.5,0.19
fs-on-s28,fs-on,28,14810112,0.5,0.19
fs-on-s28,fs-on,28,14840832,0.56,0.19
fs-on-s28,fs-on,28,14871552,0.57,0.19
fs-on-s28,fs-on,28,14902272,0.44,0.19
fs-on-s28,fs-on,28,14932992,0.45,0.19
fs-on-s28,fs-on,28,14963712,0.57,0.19
fs-on-s28,fs-on,28,14994432,0.46,0.203
fs-on-s28,fs-on,28,14997504,0.46,0.203
kp-030-s28,kp-030,28,4457472,0.67,-1.0
kp-030-s28,kp-030,28,4488192,0.6,-0.796
kp-030-s28,kp-030,28,4518912,0.56,-0.688
kp-030-s28,kp-030,28,4549632,0.54,-0.655
kp-030-s28,kp-030,28,4580352,0.52,-0.583
kp-030-s28,kp-030,28,4611072,0.5,-0.583
kp-030-s28,kp-030,28,4641792,0.58,-0.49
kp-030-s28,kp-030,28,4672512,0.48,-0.49
kp-030-s28,kp-030,28,4703232,0.54,-0.457
kp-030-s28,kp-030,28,4733952,0.55,-0.406
kp-030-s28,kp-030,28,4764672,0.52,-0.367
kp-030-s28,kp-030,28,4795392,0.52,-0.367
kp-030-s28,kp-030,28,4826112,0.44,-0.367
kp-030-s28,kp-030,28,4856832,0.54,-0.367
kp-030-s28,kp-030,28,4887552,0.57,-0.367
kp-030-s28,kp-030,28,4918272,0.61,-0.367
kp-030-s28,kp-030,28,4948992,0.55,-0.334
kp-030-s28,kp-030,28,4979712,0.51,-0.301
kp-030-s28,kp-030,28,5010432,0.46,-0.232
kp-030-s28,kp-030,28,5041152,0.53,-0.154
kp-030-s28,kp-030,28,5071872,0.46,-0.154
kp-030-s28,kp-030,28,5102592,0.56,-0.076
kp-030-s28,kp-030,28,5133312,0.55,-0.076
kp-030-s28,kp-030,28,5164032,0.52,-0.076
kp-030-s28,kp-030,28,5194752,0.58,-0.076
kp-030-s28,kp-030,28,5225472,0.45,-0.043
kp-030-s28,kp-030,28,5256192,0.41,0.026
kp-030-s28,kp-030,28,5286912,0.45,0.029
kp-030-s28,kp-030,28,5317632,0.54,-0.007
kp-030-s28,kp-030,28,5348352,0.42,0.029
kp-030-s28,kp-030,28,5379072,0.52,-0.016
kp-030-s28,kp-030,28,5409792,0.49,0.023
kp-030-s28,kp-030,28,5440512,0.49,0.023
kp-030-s28,kp-030,28,5471232,0.58,0.011
kp-030-s28,kp-030,28,5501952,0.49,0.011
kp-030-s28,kp-030,28,5532672,0.46,-0.025
kp-030-s28,kp-030,28,5563392,0.49,0.011
kp-030-s28,kp-030,28,5594112,0.53,0.011
kp-030-s28,kp-030,28,5624832,0.57,0.011
kp-030-s28,kp-030,28,5655552,0.45,0.053
kp-030-s28,kp-030,28,5686272,0.53,0.002
kp-030-s28,kp-030,28,5716992,0.49,0.002
