run,arm,seed,step,train_win_rate,difficulty
dir-i05-kp030,dir-i05-kp030,27,1078272,0.1,-1.0
dir-i05-kp030,dir-i05-kp030,27,1108992,0.12,-1.0
dir-i05-kp030,dir-i05-kp030,27,1139712,0.13,-1.0
dir-i05-kp030,dir-i05-kp030,27,1170432,0.13,-1.0
dir-i05-kp030,dir-i05-kp030,27,1201152,0.11,-1.0
dir-i05-kp030,dir-i05-kp030,27,1231872,0.12,-1.0
dir-i05-kp030,dir-i05-kp030,27,1262592,0.11,-1.0
dir-i05-kp030,dir-i05-kp030,27,1293312,0.08,-1.0
dir-i05-kp030,dir-i05-kp030,27,1324032,0.11,-1.0
dir-i05-kp030,dir-i05-kp030,27,1354752,0.08,-1.0
dir-i05-kp030,dir-i05-kp030,27,1385472,0.17,-1.0
dir-i05-kp030,dir-i05-kp030,27,1416192,0.1,-1.0
dir-i05-kp030,dir-i05-kp030,27,1446912,0.13,-1.0
dir-i05-kp030,dir-i05-kp030,27,1477632,0.1,-1.0
dir-i05-kp030,dir-i05-kp030,27,1508352,0.2,-1.0
dir-i05-kp030,dir-i05-kp030,27,1539072,0.14,-1.0
dir-i05-kp030,dir-i05-kp030,27,1569792,0.14,-1.0
dir-i05-kp030,dir-i05-kp030,27,1600512,0.12,-1.0
dir-i05-kp030,dir-i05-kp030,27,1631232,0.16,-1.0
dir-i05-kp030,dir-i05-kp030,27,1661952,0.2,-1.0
dir-i05-kp030,dir-i05-kp030,27,1692672,0.23,-1.0
dir-i05-kp030,dir-i05-kp030,27,1723392,0.25,-1.0
dir-i05-kp030,dir-i05-kp030,27,1754112,0.25,-1.0
dir-i05-kp030,dir-i05-kp030,27,1784832,0.22,-1.0
dir-i05-kp030,dir-i05-kp030,27,1815552,0.19,-1.0
dir-i05-kp030,dir-i05-kp030,27,1846272,0.22,-1.0
dir-i05-kp030,dir-i05-kp030,27,1876992,0.17,-1.0
dir-i05-kp030,dir-i05-kp030,27,1907712,0.25,-1.0
dir-i05-kp030,dir-i05-kp030,27,1938432,0.26,-1.0
dir-i05-kp030,dir-i05-kp030,27,1969152,0.29,-1.0
dir-i05-kp030,dir-i05-kp030,27,1999872,0.21,-1.0
dir-i05-kp030,dir-i05-kp030,27,2030592,0.37,-1.0
dir-i05-kp030,dir-i05-kp030,27,2061312,0.21,-1.0
dir-i05-kp030,dir-i05-kp030,27,2092032,0.21,-1.0
dir-i05-kp030,dir-i05-kp030,27,2122752,0.31,-1.0
dir-i05-kp030,dir-i05-kp030,27,2153472,0.29,-1.0
dir-i05-kp030,dir-i05-kp030,27,2184192,0.38,-1.0
dir-i05-kp030,dir-i05-kp030,27,2214912,0.36,-1.0
dir-i05-kp030,dir-i05-kp030,27,2245632,0.24,-1.0
dir-i05-kp030,dir-i05-kp030,27,2276352,0.32,-1.0
dir-i05-kp030,dir-i05-kp030,27,2307072,0.3,-1.0
dir-i05-kp030,dir-i05-kp030,27,2337792,0.27,-1.0
dir-i05-kp030,dir-i05-kp030,27,2368512,0.38,-1.0
dir-i05-kp030,dir-i05-kp030,27,2399232,0.4,-1.0
dir-i05-kp030,dir-i05-kp030,27,2429952,0.38,-1.0
dir-i05-kp030,dir-i05-kp030,27,2460672,0.32,-1.0
dir-i05-kp030,dir-i05-kp030,27,2491392,0.41,-1.0
dir-i05-kp030,dir-i05-kp030,27,2522112,0.39,-1.0
dir-i05-kp030,dir-i05-kp030,27,2552832,0.31,-1.0
dir-i05-kp030,dir-i05-kp030,27,2583552,0.36,-1.0
dir-i05-kp030,dir-i05-kp030,27,2614272,0.45,-1.0
dir-i05-kp030,dir-i05-kp030,27,2644992,0.35,-1.0
dir-i05-kp030,dir-i05-kp030,27,2675712,0.31,-1.0
dir-i05-kp030,dir-i05-kp030,27,2706432,0.37,-1.0
dir-i05-kp030,dir-i05-kp030,27,2737152,0.41,-1.0
dir-i05-kp030,dir-i05-kp030,27,2767872,0.45,-1.0
dir-i05-kp030,dir-i05-kp030,27,2798592,0.45,-1.0
dir-i05-kp030,dir-i05-kp030,27,2829312,0.47,-1.0
dir-i05-kp030,dir-i05-kp030,27,2860032,0.39,-1.0
dir-i05-kp030,dir-i05-kp030,27,2890752,0.36,-1.0
dir-i05-kp030,dir-i05-kp030,27,2921472,0.48,-1.0
dir-i05-kp030,dir-i05-kp030,27,2952192,0.4,-1.0
dir-i05-kp030,dir-i05-kp030,27,2982912,0.47,-1.0
dir-i05-kp030,dir-i05-kp030,27,2998272,0.4,-1.0
dir-i00-kp010,dir-i00-kp010,27,3072,0.0,0.0
dir-i00-kp010,dir-i00-kp010,27,33792,0.0,-0.499
dir-i00-kp010,dir-i00-kp010,27,64512,0.02,-0.992
dir-i00-kp010,dir-i00-kp010,27,95232,0.01,-1.0
dir-i00-kp010,dir-i00-kp010,27,125952,0.02,-1.0
dir-i00-kp010,dir-i00-kp010,27,156672,0.03,-1.0
dir-i00-kp010,dir-i00-kp010,27,187392,0.02,-1.0
dir-i00-kp010,dir-i00-kp010,27,218112,0.01,-1.0
dir-i00-kp010,dir-i00-kp010,27,248832,0.06,-1.0
dir-i00-kp010,dir-i00-kp010,27,279552,0.02,-1.0
dir-i00-kp010,dir-i00-kp010,27,310272,0.03,-1.0
dir-i00-kp010,dir-i00-kp010,27,340992,0.04,-1.0
dir-i00-kp010,dir-i00-kp010,27,371712,0.02,-1.0
dir-i00-kp010,dir-i00-kp010,27,402432,0.02,-1.0
dir-i00-kp010,dir-i00-kp010,27,433152,0.04,-1.0
dir-i00-kp010,dir-i00-kp010,27,463872,0.07,-1.0
dir-i00-kp010,dir-i00-kp010,27,494592,0.04,-1.0
dir-i00-kp010,dir-i00-kp010,27,525312,0.05,-1.0
dir-i00-kp010,dir-i00-kp010,27,556032,0.06,-1.0
dir-i00-kp010,dir-i00-kp010,27,586752,0.08,-1.0
dir-i00-kp010,dir-i00-kp010,27,617472,0.07,-1.0
dir-i00-kp010,dir-i00-kp010,27,648192,0.08,-1.0
dir-i00-kp010,dir-i00-kp010,27,678912,0.03,-1.0
dir-i00-kp010,dir-i00-kp010,27,709632,0.12,-1.0
dir-i00-kp010,dir-i00-kp010,27,740352,0.13,-1.0
dir-i00-kp010,dir-i00-kp010,27,771072,0.07,-1.0
dir-i00-kp010,dir-i00-kp010,27,801792,0.09,-1.0
dir-i00-kp010,dir-i00-kp010,27,832512,0.09,-1.0
dir-i00-kp010,dir-i00-kp010,27,863232,0.1,-1.0
dir-i00-kp010,dir-i00-kp010,27,893952,0.11,-1.0
dir-i00-kp010,dir-i00-kp010,27,924672,0.12,-1.0
dir-i00-kp010,dir-i00-kp010,27,955392,0.17,-1.0
dir-i00-kp010,dir-i00-kp010,27,986112,0.11,-1.0
dir-i00-kp010,dir-i00-kp010,27,1016832,0.1,-1.0
dir-i00-kp010,dir-i00-kp010,27,1047552,0.14,-1.0
dir-i00-kp010,dir-i00-kp010,27,1078272,0.09,-1.0
dir-i00-kp010,dir-i00-kp010,27,1108992,0.16,-1.0
dir-i00-kp010,dir-i00-kp010,27,1139712,0.15,-1.0
dir-i00-kp010,dir-i00-kp010,27,1170432,0.11,-1.0
dir-i00-kp010,dir-i00-kp010,27,1201152,0.12,-1.0
dir-i00-kp010,dir-i00-kp010,27,1231872,0.09,-1.0
dir-i00-kp010,dir-i00-kp010,27,1262592,0.17,-1.0
dir-i00-kp010,dir-i00-kp010,27,1293312,0.1,-1.0
dir-i00-kp010,dir-i00-kp010,27,1324032,0.1,-1.0
dir-i00-kp010,dir-i00-kp010,27,1354752,0.24,-1.0
dir-i00-kp010,dir-i00-kp010,27,1385472,0.18,-1.0
dir-i00-kp010,dir-i00-kp010,27,1416192,0.16,-1.0
dir-i00-kp010,dir-i00-kp010,27,1446912,0.17,-1.0
dir-i00-kp010,dir-i00-kp010,27,1477632,0.14,-1.0
dir-i00-kp010,dir-i00-kp010,27,1508352,0.11,-1.0
dir-i00-kp010,dir-i00-kp010,27,1539072,0.14,-1.0
dir-i00-kp010,dir-i00-kp010,27,1569792,0.19,-1.0
dir-i00-kp010,dir-i00-kp010,27,1600512,0.14,-1.0
dir-i00-kp010,dir-i00-kp010,27,1631232,0.2,-1.0
dir-i00-kp010,dir-i00-kp010,27,1661952,0.23,-1.0
dir-i00-kp010,dir-i00-kp010,27,1692672,0.14,-1.0
dir-i00-kp010,dir-i00-kp010,27,1723392,0.23,-1.0
dir-i00-kp010,dir-i00-kp010,27,1754112,0.26,-1.0
dir-i00-kp010,dir-i00-kp010,27,1784832,0.21,-1.0
dir-i00-kp010,dir-i00-kp010,27,1815552,0.25,-1.0
dir-i00-kp010,dir-i00-kp010,27,1846272,0.22,-1.0
dir-i00-kp010,dir-i00-kp010,27,1876992,0.27,-1.0
dir-i00-kp010,dir-i00-kp010,27,1907712,0.25,-1.0
dir-i00-kp010,dir-i00-kp010,27,1938432,0.25,-1.0
dir-i00-kp010,dir-i00-kp010,27,1969152,0.34,-1.0
dir-i00-kp010,dir-i00-kp010,27,1999872,0.29,-1.0
dir-i00-kp010,dir-i00-kp010,27,2030592,0.27,-1.0
dir-i00-kp010,dir-i00-kp010,27,2061312,0.34,-1.0
dir-i00-kp010,dir-i00-kp010,27,2092032,0.33,-1.0
dir-i00-kp010,dir-i00-kp010,27,2122752,0.33,-1.0
dir-i00-kp010,dir-i00-kp010,27,2153472,0.42,-1.0
dir-i00-kp010,dir-i00-kp010,27,2184192,0.33,-1.0
dir-i00-kp010,dir-i00-kp010,27,2214912,0.37,-1.0
dir-i00-kp010,dir-i00-kp010,27,2245632,0.37,-1.0
dir-i00-kp010,dir-i00-kp010,27,2276352,0.28,-1.0
dir-i00-kp010,dir-i00-kp010,27,2307072,0.43,-1.0
dir-i00-kp010,dir-i00-kp010,27,2337792,0.46,-1.0
dir-i00-kp010,dir-i00-kp010,27,2368512,0.3,-1.0
dir-i00-kp010,dir-i00-kp010,27,2399232,0.3,-1.0
dir-i00-kp010,dir-i00-kp010,27,2429952,0.36,-1.0
dir-i00-kp010,dir-i00-kp010,27,2460672,0.43,-1.0
dir-i00-kp010,dir-i00-kp010,27,2491392,0.46,-1.0
dir-i00-kp010,dir-i00-kp010,27,2522112,0.46,-1.0
dir-i00-kp010,dir-i00-kp010,27,2552832,0.36,-1.0
dir-i00-kp010,dir-i00-kp010,27,2583552,0.45,-1.0
dir-i00-kp010,dir-i00-kp010,27,2614272,0.33,-1.0
dir-i00-kp010,dir-i00-kp010,27,2644992,0.4,-1.0
dir-i00-kp010,dir-i00-kp010,27,2675712,0.48,-1.0
dir-i00-kp010,dir-i00-kp010,27,2706432,0.44,-1.0
dir-i00-kp010,dir-i00-kp010,27,2737152,0.48,-1.0
dir-i00-kp010,dir-i00-kp010,27,2767872,0.49,-1.0
dir-i00-kp010,dir-i00-kp010,27,2798592,0.54,-1.0
dir-i00-kp010,dir-i00-kp010,27,2829312,0.54,-1.0
dir-i00-kp010,dir-i00-kp010,27,2860032,0.45,-1.0
dir-i00-kp010,dir-i00-kp010,27,2890752,0.49,-1.0
dir-i00-kp010,dir-i00-kp010,27,2921472,0.53,-1.0
dir-i00-kp010,dir-i00-kp010,27,2952192,0.51,-1.0
dir-i00-kp010,dir-i00-kp010,27,2982912,0.44,-1.0
dir-i00-kp010,dir-i00-kp010,27,2998272,0.53,-1.0
dir-i00-kp002,dir-i00-kp002,27,3072,0.0,0.0
dir-i00-kp002,dir-i00-kp002,27,33792,0.0,-0.1
dir-i00-kp002,dir-i00-kp002,27,64512,0.0,-0.198
dir-i00-kp002,dir-i00-kp002,27,95232,0.0,-0.297
dir-i00-kp002,dir-i00-kp002,27,125952,0.0,-0.395
dir-i00-kp002,dir-i00-kp002,27,156672,0.01,-0.49
dir-i00-kp002,dir-i00-kp002,27,187392,0.05,-0.587
dir-i00-kp002,dir-i00-kp002,27,218112,0.02,-0.68
dir-i00-kp002,dir-i00-kp002,27,248832,0.05,-0.775
dir-i00-kp002,dir-i00-kp002,27,279552,0.02,-0.867
dir-i00-kp002,dir-i00-kp002,27,310272,0.01,-0.96
dir-i00-kp002,dir-i00-kp002,27,340992,0.03,-1.0
dir-i00-kp002,dir-i00-kp002,27,371712,0.03,-1.0
dir-i00-kp002,dir-i00-kp002,27,402432,0.06,-1.0
dir-i00-kp002,dir-i00-kp002,27,433152,0.07,-1.0
dir-i00-kp002,dir-i00-kp002,27,463872,0.07,-1.0
dir-i00-kp002,dir-i00-kp002,27,494592,0.02,-1.0
dir-i00-kp002,dir-i00-kp002,27,525312,0.1,-1.0
dir-i00-kp002,dir-i00-kp002,27,556032,0.1,-1.0
dir-i00-kp002,dir-i00-kp002,27,586752,0.07,-1.0
dir-i00-kp002,dir-i00-kp002,27,617472,0.05,-1.0
dir-i00-kp002,dir-i00-kp002,27,648192,0.09,-1.0
dir-i00-kp002,dir-i00-kp002,27,678912,0.08,-1.0
dir-i00-kp002,dir-i00-kp002,27,709632,0.08,-1.0
dir-i00-kp002,dir-i00-kp002,27,740352,0.14,-1.0
dir-i00-kp002,dir-i00-kp002,27,771072,0.11,-1.0
dir-i00-kp002,dir-i00-kp002,27,801792,0.09,-1.0
dir-i00-kp002,dir-i00-kp002,27,832512,0.12,-1.0
dir-i00-kp002,dir-i00-kp002,27,863232,0.16,-1.0
dir-i00-kp002,dir-i00-kp002,27,893952,0.13,-1.0
dir-i00-kp002,dir-i00-kp002,27,924672,0.15,-1.0
dir-i00-kp002,dir-i00-kp002,27,955392,0.11,-1.0
dir-i00-kp002,dir-i00-kp002,27,986112,0.13,-1.0
dir-i00-kp002,dir-i00-kp002,27,1016832,0.13,-1.0
dir-i00-kp002,dir-i00-kp002,27,1047552,0.16,-1.0
dir-i00-kp002,dir-i00-kp002,27,1078272,0.1,-1.0
dir-i00-kp002,dir-i00-kp002,27,1108992,0.18,-1.0
dir-i00-kp002,dir-i00-kp002,27,1139712,0.14,-1.0
dir-i00-kp002,dir-i00-kp002,27,1170432,0.12,-1.0
dir-i00-kp002,dir-i00-kp002,27,1201152,0.12,-1.0
dir-i00-kp002,dir-i00-kp002,27,1231872,0.11,-1.0
dir-i00-kp002,dir-i00-kp002,27,1262592,0.15,-1.0
dir-i00-kp002,dir-i00-kp002,27,1293312,0.2,-1.0
dir-i00-kp002,dir-i00-kp002,27,1324032,0.1,-1.0
dir-i00-kp002,dir-i00-kp002,27,1354752,0.13,-1.0
dir-i00-kp002,dir-i00-kp002,27,1385472,0.19,-1.0
dir-i00-kp002,dir-i00-kp002,27,1416192,0.19,-1.0
dir-i00-kp002,dir-i00-kp002,27,1446912,0.19,-1.0
dir-i00-kp002,dir-i00-kp002,27,1477632,0.09,-1.0
dir-i00-kp002,dir-i00-kp002,27,1508352,0.11,-1.0
dir-i00-kp002,dir-i00-kp002,27,1539072,0.27,-1.0
dir-i00-kp002,dir-i00-kp002,27,1569792,0.17,-1.0
dir-i00-kp002,dir-i00-kp002,27,1600512,0.16,-1.0
dir-i00-kp002,dir-i00-kp002,27,1631232,0.16,-1.0
dir-i00-kp002,dir-i00-kp002,27,1661952,0.18,-1.0
dir-i00-kp002,dir-i00-kp002,27,1692672,0.17,-1.0
dir-i00-kp002,dir-i00-kp002,27,1723392,0.22,-1.0
dir-i00-kp002,dir-i00-kp002,27,1754112,0.25,-1.0
dir-i00-kp002,dir-i00-kp002,27,1784832,0.22,-1.0
dir-i00-kp002,dir-i00-kp002,27,1815552,0.13,-1.0
dir-i00-kp002,dir-i00-kp002,27,1846272,0.17,-1.0
dir-i00-kp002,dir-i00-kp002,27,1876992,0.28,-1.0
dir-i00-kp002,dir-i00-kp002,27,1907712,0.22,-1.0
dir-i00-kp002,dir-i00-kp002,27,1938432,0.25,-1.0
dir-i00-kp002,dir-i00-kp002,27,1969152,0.2,-1.0
dir-i00-kp002,dir-i00-kp002,27,1999872,0.31,-1.0
dir-i00-kp002,dir-i00-kp002,27,2030592,0.24,-1.0
dir-i00-kp002,dir-i00-kp002,27,2061312,0.33,-1.0
dir-i00-kp002,dir-i00-kp002,27,2092032,0.32,-1.0
dir-i00-kp002,dir-i00-kp002,27,2122752,0.37,-1.0
dir-i00-kp002,dir-i00-kp002,27,2153472,0.31,-1.0
dir-i00-kp002,dir-i00-kp002,27,2184192,0.26,-1.0
dir-i00-kp002,dir-i00-kp002,27,2214912,0.32,-1.0
dir-i00-kp002,dir-i00-kp002,27,2245632,0.36,-1.0
dir-i00-kp002,dir-i00-kp002,27,2276352,0.3,-1.0
dir-i00-kp002,dir-i00-kp002,27,2307072,0.26,-1.0
dir-i00-kp002,dir-i00-kp002,27,2337792,0.28,-1.0
dir-i00-kp002,dir-i00-kp002,27,2368512,0.42,-1.0
dir-i00-kp002,dir-i00-kp002,27,2399232,0.42,-1.0
dir-i00-kp002,dir-i00-kp002,27,2429952,0.31,-1.0
dir-i00-kp002,dir-i00-kp002,27,2460672,0.32,-1.0
dir-i00-kp002,dir-i00-kp002,27,2491392,0.34,-1.0
dir-i00-kp002,dir-i00-kp002,27,2522112,0.4,-1.0
dir-i00-kp002,dir-i00-kp002,27,2552832,0.45,-1.0
dir-i00-kp002,dir-i00-kp002,27,2583552,0.43,-1.0
dir-i00-kp002,dir-i00-kp002,27,2614272,0.41,-1.0
dir-i00-kp002,dir-i00-kp002,27,2644992,0.42,-1.0
dir-i00-kp002,dir-i00-kp002,27,2675712,0.36,-1.0
dir-i00-kp002,dir-i00-kp002,27,2706432,0.42,-1.0
dir-i00-kp002,dir-i00-kp002,27,2737152,0.45,-1.0
dir-i00-kp002,dir-i00-kp002,27,2767872,0.43,-1.0
dir-i00-kp002,dir-i00-kp002,27,2798592,0.33,-1.0
dir-i00-kp002,dir-i00-kp002,27,2829312,0.47,-1.0
dir-i00-kp002,dir-i00-kp002,27,2860032,0.45,-1.0
dir-i00-kp002,dir-i00-kp002,27,2890752,0.41,-1.0
dir-i00-kp002,dir-i00-kp002,27,2921472,0.53,-1.0
dir-i00-kp002,dir-i00-kp002,27,2952192,0.4,-1.0
dir-i00-kp002,dir-i00-kp002,27,2982912,0.4,-1.0
dir-i00-kp002,dir-i00-kp002,27,2998272,0.41,-1.0
dir-i00-kp030,dir-i00-kp030,27,3072,0.0,0.0
dir-i00-kp030,dir-i00-kp030,27,33792,0.01,-1.0
dir-i00-kp030,dir-i00-kp030,27,64512,0.0,-1.0
dir-i00-kp030,dir-i00-kp030,27,95232,0.03,-1.0
dir-i00-kp030,dir-i00-kp030,27,125952,0.0,-1.0
dir-i00-kp030,dir-i00-kp030,27,156672,0.01,-1.0
dir-i00-kp030,dir-i00-kp030,27,187392,0.03,-1.0
dir-i00-kp030,dir-i00-kp030,27,218112,0.01,-1.0
dir-i00-kp030,dir-i00-kp030,27,248832,0.03,-1.0
dir-i00-kp030,dir-i00-kp030,27,279552,0.04,-1.0
dir-i00-kp030,dir-i00-kp030,27,310272,0.04,-1.0
dir-i00-kp030,dir-i00-kp030,27,340992,0.04,-1.0
dir-i00-kp030,dir-i00-kp030,27,371712,0.02,-1.0
dir-i00-kp030,dir-i00-kp030,27,402432,0.08,-1.0
dir-i00-kp030,dir-i00-kp030,27,433152,0.05,-1.0
dir-i00-kp030,dir-i00-kp030,27,463872,0.02,-1.0
dir-i00-kp030,dir-i00-kp030,27,494592,0.05,-1.0
dir-i00-kp030,dir-i00-kp030,27,525312,0.02,-1.0
dir-i00-kp030,dir-i00-kp030,27,556032,0.04,-1.0
dir-i00-kp030,dir-i00-kp030,27,586752,0.1,-1.0
dir-i00-kp030,dir-i00-kp030,27,617472,0.04,-1.0
dir-i00-kp030,dir-i00-kp030,27,648192,0.07,-1.0
dir-i00-kp030,dir-i00-kp030,27,678912,0.08,-1.0
dir-i00-kp030,dir-i00-kp030,27,709632,0.05,-1.0
dir-i00-kp030,dir-i00-kp030,27,740352,0.11,-1.0
dir-i00-kp030,dir-i00-kp030,27,771072,0.08,-1.0
dir-i00-kp030,dir-i00-kp030,27,801792,0.13,-1.0
dir-i00-kp030,dir-i00-kp030,27,832512,0.07,-1.0
dir-i00-kp030,dir-i00-kp030,27,863232,0.06,-1.0
dir-i00-kp030,dir-i00-kp030,27,893952,0.13,-1.0
dir-i00-kp030,dir-i00-kp030,27,924672,0.06,-1.0
dir-i00-kp030,dir-i00-kp030,27,955392,0.11,-1.0
dir-i00-kp030,dir-i00-kp030,27,986112,0.15,-1.0
dir-i00-kp030,dir-i00-kp030,27,1016832,0.11,-1.0
dir-i00-kp030,dir-i00-kp030,27,1047552,0.1,-1.0
dir-i00-kp030,dir-i00-kp030,27,1078272,0.1,-1.0
dir-i00-kp030,dir-i00-kp030,27,1108992,0.11,-1.0
dir-i00-kp030,dir-i00-kp030,27,1139712,0.14,-1.0
dir-i00-kp030,dir-i00-kp030,27,1170432,0.13,-1.0
dir-i00-kp030,dir-i00-kp030,27,1201152,0.15,-1.0
dir-i00-kp030,dir-i00-kp030,27,1231872,0.1,-1.0
dir-i00-kp030,dir-i00-kp030,27,1262592,0.08,-1.0
dir-i00-kp030,dir-i00-kp030,27,1293312,0.09,-1.0
dir-i00-kp030,dir-i00-kp030,27,1324032,0.14,-1.0
dir-i00-kp030,dir-i00-kp030,27,1354752,0.2,-1.0
dir-i00-kp030,dir-i00-kp030,27,1385472,0.21,-1.0
dir-i00-kp030,dir-i00-kp030,27,1416192,0.16,-1.0
dir-i00-kp030,dir-i00-kp030,27,1446912,0.12,-1.0
dir-i00-kp030,dir-i00-kp030,27,1477632,0.16,-1.0
dir-i00-kp030,dir-i00-kp030,27,1508352,0.13,-1.0
dir-i00-kp030,dir-i00-kp030,27,1539072,0.17,-1.0
dir-i00-kp030,dir-i00-kp030,27,1569792,0.2,-1.0
dir-i00-kp030,dir-i00-kp030,27,1600512,0.21,-1.0
dir-i00-kp030,dir-i00-kp030,27,1631232,0.28,-1.0
dir-i00-kp030,dir-i00-kp030,27,1661952,0.21,-1.0
dir-i00-kp030,dir-i00-kp030,27,1692672,0.2,-1.0
dir-i00-kp030,dir-i00-kp030,27,1723392,0.2,-1.0
dir-i00-kp030,dir-i00-kp030,27,1754112,0.18,-1.0
dir-i00-kp030,dir-i00-kp030,27,1784832,0.22,-1.0
dir-i00-kp030,dir-i00-kp030,27,1815552,0.29,-1.0
dir-i00-kp030,dir-i00-kp030,27,1846272,0.23,-1.0
dir-i00-kp030,dir-i00-kp030,27,1876992,0.28,-1.0
dir-i00-kp030,dir-i00-kp030,27,1907712,0.21,-1.0
dir-i00-kp030,dir-i00-kp030,27,1938432,0.23,-1.0
dir-i00-kp030,dir-i00-kp030,27,1969152,0.37,-1.0
dir-i00-kp030,dir-i00-kp030,27,1999872,0.28,-1.0
dir-i00-kp030,dir-i00-kp030,27,2030592,0.37,-1.0
dir-i00-kp030,dir-i00-kp030,27,2061312,0.33,-1.0
dir-i00-kp030,dir-i00-kp030,27,2092032,0.34,-1.0
dir-i00-kp030,dir-i00-kp030,27,2122752,0.36,-1.0
dir-i00-kp030,dir-i00-kp030,27,2153472,0.32,-1.0
dir-i00-kp030,dir-i00-kp030,27,2184192,0.37,-1.0
dir-i00-kp030,dir-i00-kp030,27,2214912,0.33,-1.0
dir-i00-kp030,dir-i00-kp030,27,2245632,0.32,-1.0
dir-i00-kp030,dir-i00-kp030,27,2276352,0.35,-1.0
dir-i00-kp030,dir-i00-kp030,27,2307072,0.29,-1.0
dir-i00-kp030,dir-i00-kp030,27,2337792,0.31,-1.0
dir-i00-kp030,dir-i00-kp030,27,2368512,0.49,-1.0
dir-i00-kp030,dir-i00-kp030,27,2399232,0.39,-1.0
dir-i00-kp030,dir-i00-kp030,27,2429952,0.46,-1.0
dir-i00-kp030,dir-i00-kp030,27,2460672,0.43,-1.0
dir-i00-kp030,dir-i00-kp030,27,2491392,0.33,-1.0
dir-i00-kp030,dir-i00-kp030,27,2522112,0.41,-1.0
dir-i00-kp030,dir-i00-kp030,27,2552832,0.48,-1.0
dir-i00-kp030,dir-i00-kp030,27,2583552,0.37,-1.0
dir-i00-kp030,dir-i00-kp030,27,2614272,0.33,-1.0
dir-i00-kp030,dir-i00-kp030,27,2644992,0.4,-1.0
dir-i00-kp030,dir-i00-kp030,27,2675712,0.42,-1.0
dir-i00-kp030,dir-i00-kp030,27,2706432,0.42,-1.0
dir-i00-kp030,dir-i00-kp030,27,2737152,0.52,-1.0
dir-i00-kp030,dir-i00-kp030,27,2767872,0.43,-1.0
dir-i00-kp030,dir-i00-kp030,27,2798592,0.49,-1.0
dir-i00-kp030,dir-i00-kp030,27,2829312,0.47,-1.0
dir-i00-kp030,dir-i00-kp030,27,2860032,0.43,-1.0
dir-i00-kp030,dir-i00-kp030,27,2890752,0.49,-1.0
dir-i00-kp030,dir-i00-kp030,27,2921472,0.47,-1.0
dir-i00-kp030,dir-i00-kp030,27,2952192,0.54,-1.0
dir-i00-kp030,dir-i00-kp030,27,2982912,0.46,-1.0
dir-i00-kp030,dir-i00-kp030,27,2998272,0.46,-1.0
dir-cap001,dir-cap001,27,3072,0.0,-1.0
dir-cap001,dir-cap001,27,33792,0.0,-1.0
dir-cap001,dir-cap001,27,64512,0.01,-1.0
dir-cap001,dir-cap001,27,95232,0.0,-1.0
dir-cap001,dir-cap001,27,125952,0.0,-1.0
dir-cap001,dir-cap001,27,156672,0.04,-1.0
dir-cap001,dir-cap001,27,187392,0.04,-1.0
dir-cap001,dir-cap001,27,218112,0.06,-1.0
dir-cap001,dir-cap001,27,248832,0.06,-1.0
dir-cap001,dir-cap001,27,279552,0.02,-1.0
dir-cap001,dir-cap001,27,310272,0.09,-1.0
dir-cap001,dir-cap001,27,340992,0.13,-1.0
dir-cap001,dir-cap001,27,371712,0.08,-1.0
dir-cap001,dir-cap001,27,402432,0.09,-1.0
dir-cap001,dir-cap001,27,433152,0.07,-1.0
dir-cap001,dir-cap001,27,463872,0.05,-1.0
dir-cap001,dir-cap001,27,494592,0.07,-1.0
dir-cap001,dir-cap001,27,525312,0.06,-1.0
dir-cap001,dir-cap001,27,556032,0.11,-1.0
dir-cap001,dir-cap001,27,586752,0.06,-1.0
dir-cap001,dir-cap001,27,617472,0.06,-1.0
dir-cap001,dir-cap001,27,648192,0.06,-1.0
dir-cap001,dir-cap001,27,678912,0.12,-1.0
dir-cap001,dir-cap001,27,709632,0.11,-1.0
dir-cap001,dir-cap001,27,740352,0.18,-1.0
dir-cap001,dir-cap001,27,771072,0.19,-1.0
dir-cap001,dir-cap001,27,801792,0.07,-1.0
dir-cap001,dir-cap001,27,832512,0.08,-1.0
dir-cap001,dir-cap001,27,863232,0.11,-1.0
dir-cap001,dir-cap001,27,893952,0.1,-1.0
dir-cap001,dir-cap001,27,924672,0.11,-1.0
dir-cap001,dir-cap001,27,955392,0.1,-1.0
dir-cap001,dir-cap001,27,986112,0.14,-1.0
dir-cap001,dir-cap001,27,1016832,0.16,-1.0
dir-cap001,dir-cap001,27,1047552,0.09,-1.0
dir-cap001,dir-cap001,27,1078272,0.16,-1.0
dir-cap001,dir-cap001,27,1108992,0.06,-1.0
dir-cap001,dir-cap001,27,1139712,0.19,-1.0
dir-cap001,dir-cap001,27,1170432,0.11,-1.0
dir-cap001,dir-cap001,27,1201152,0.14,-1.0
dir-cap001,dir-cap001,27,1231872,0.14,-1.0
dir-cap001,dir-cap001,27,1262592,0.12,-1.0
dir-cap001,dir-cap001,27,1293312,0.13,-1.0
dir-cap001,dir-cap001,27,1324032,0.15,-1.0
dir-cap001,dir-cap001,27,1354752,0.16,-1.0
dir-cap001,dir-cap001,27,1385472,0.21,-1.0
dir-cap001,dir-cap001,27,1416192,0.14,-1.0
dir-cap001,dir-cap001,27,1446912,0.15,-1.0
dir-cap001,dir-cap001,27,1477632,0.17,-1.0
dir-cap001,dir-cap001,27,1508352,0.17,-1.0
